match_id,league,league_name,season,season_name,date,time,home_team,away_team,home_team_raw,away_team_raw,fthg,ftag,ftr,hthg,htag,hr,ar,b365h,b365d,b365a
E0-2324-2023-12-03-chelsea-brighton,E0,Premier League,2324,2023/24,2023-12-03,14:00,Chelsea,Brighton,Chelsea,Brighton,3,2,H,2,1,1,0,1.73,4.2,4.2
E0-2324-2023-12-09-crystal-palace-liverpool,E0,Premier League,2324,2023/24,2023-12-09,12:30,Crystal Palace,Liverpool,Crystal Palace,Liverpool,1,2,A,0,0,1,0,6,4.5,1.5
E0-2324-2023-12-15-nott-m-forest-tottenham,E0,Premier League,2324,2023/24,2023-12-15,20:00,Nottingham Forest,Tottenham,Nott'm Forest,Tottenham,0,2,A,0,1,0,1,4.2,4.2,1.73
E0-2324-2023-12-16-newcastle-fulham,E0,Premier League,2324,2023/24,2023-12-16,15:00,Newcastle,Fulham,Newcastle,Fulham,3,0,H,0,0,0,1,1.8,3.8,4
E0-2324-2023-12-17-brentford-aston-villa,E0,Premier League,2324,2023/24,2023-12-17,14:00,Brentford,Aston Villa,Brentford,Aston Villa,1,2,A,1,0,1,1,3.2,3.75,2.1
E0-2324-2023-12-17-liverpool-man-united,E0,Premier League,2324,2023/24,2023-12-17,16:30,Liverpool,Manchester United,Liverpool,Man United,0,0,D,0,0,0,1,1.3,6,8
E0-2324-2023-12-23-nott-m-forest-bournemouth,E0,Premier League,2324,2023/24,2023-12-23,15:00,Nottingham Forest,Bournemouth,Nott'm Forest,Bournemouth,2,3,A,0,0,1,0,2.75,3.4,2.55
E0-2324-2023-12-30-aston-villa-burnley,E0,Premier League,2324,2023/24,2023-12-30,15:00,Aston Villa,Burnley,Aston Villa,Burnley,3,2,H,2,1,0,1,1.36,5.25,7.5
E0-2324-2024-01-21-sheffield-united-west-ham,E0,Premier League,2324,2023/24,2024-01-21,14:00,Sheffield United,West Ham,Sheffield United,West Ham,2,2,D,1,1,1,1,3.4,3.3,2.2
E0-2324-2024-02-04-bournemouth-nott-m-forest,E0,Premier League,2324,2023/24,2024-02-04,14:00,Bournemouth,Nottingham Forest,Bournemouth,Nott'm Forest,1,1,D,1,1,1,0,1.7,4.2,4.5
E0-2324-2024-02-04-arsenal-liverpool,E0,Premier League,2324,2023/24,2024-02-04,16:30,Arsenal,Liverpool,Arsenal,Liverpool,3,1,H,1,1,0,1,2.2,3.6,3.1
E0-2324-2024-02-17-nott-m-forest-west-ham,E0,Premier League,2324,2023/24,2024-02-17,15:00,Nottingham Forest,West Ham,Nott'm Forest,West Ham,2,0,H,1,0,0,1,2.38,3.5,2.9
E0-2324-2024-02-18-sheffield-united-brighton,E0,Premier League,2324,2023/24,2024-02-18,14:00,Sheffield United,Brighton,Sheffield United,Brighton,0,5,A,0,2,1,0,5,4.2,1.62
E0-2324-2024-02-24-brighton-everton,E0,Premier League,2324,2023/24,2024-02-24,15:00,Brighton,Everton,Brighton,Everton,1,1,D,0,0,1,0,1.83,3.8,4.2
E0-2324-2024-02-24-crystal-palace-burnley,E0,Premier League,2324,2023/24,2024-02-24,15:00,Crystal Palace,Burnley,Crystal Palace,Burnley,3,0,H,0,0,0,1,1.95,3.5,4
E0-2324-2024-03-10-aston-villa-tottenham,E0,Premier League,2324,2023/24,2024-03-10,13:00,Aston Villa,Tottenham,Aston Villa,Tottenham,0,4,A,0,0,1,0,2.38,4,2.6
E0-2324-2024-03-16-burnley-brentford,E0,Premier League,2324,2023/24,2024-03-16,15:00,Burnley,Brentford,Burnley,Brentford,2,1,H,1,0,0,1,3.25,3.6,2.15
E0-2324-2024-03-30-newcastle-west-ham,E0,Premier League,2324,2023/24,2024-03-30,12:30,Newcastle,West Ham,Newcastle,West Ham,4,3,H,1,2,1,0,1.83,4.2,3.8
E0-2324-2024-03-30-chelsea-burnley,E0,Premier League,2324,2023/24,2024-03-30,15:00,Chelsea,Burnley,Chelsea,Burnley,2,2,D,1,0,0,1,1.29,6,9.5
E0-2324-2024-04-06-everton-burnley,E0,Premier League,2324,2023/24,2024-04-06,15:00,Everton,Burnley,Everton,Burnley,1,0,H,1,0,0,1,1.65,4,5.25
E0-2324-2024-04-24-wolves-bournemouth,E0,Premier League,2324,2023/24,2024-04-24,19:45,Wolves,Bournemouth,Wolves,Bournemouth,0,1,A,0,1,0,1,2.7,3.6,2.5
E0-2324-2024-05-04-sheffield-united-nott-m-forest,E0,Premier League,2324,2023/24,2024-05-04,15:00,Sheffield United,Nottingham Forest,Sheffield United,Nott'm Forest,1,3,A,1,1,1,0,4.75,4.2,1.65
E0-2324-2024-05-11-fulham-man-city,E0,Premier League,2324,2023/24,2024-05-11,12:30,Fulham,Manchester City,Fulham,Man City,0,4,A,0,1,1,0,13,7,1.2
E0-2324-2024-05-11-wolves-crystal-palace,E0,Premier League,2324,2023/24,2024-05-11,15:00,Wolves,Crystal Palace,Wolves,Crystal Palace,1,3,A,0,2,0,1,2.88,3.5,2.38
E0-2324-2024-05-15-brighton-chelsea,E0,Premier League,2324,2023/24,2024-05-15,19:45,Brighton,Chelsea,Brighton,Chelsea,1,2,A,0,1,0,1,3.3,4,1.95
E0-2324-2024-05-19-liverpool-wolves,E0,Premier League,2324,2023/24,2024-05-19,16:00,Liverpool,Wolves,Liverpool,Wolves,2,0,H,2,0,0,1,1.17,8,15
SP1-2324-2023-08-11-sevilla-valencia,SP1,La Liga,2324,2023/24,2023-08-11,21:00,sevilla,valencia,Sevilla,Valencia,1,2,A,0,0,1,0,1.91,3.5,4.2
SP1-2324-2023-08-13-getafe-barcelona,SP1,La Liga,2324,2023/24,2023-08-13,20:30,getafe,barcelona,Getafe,Barcelona,0,0,D,0,0,1,1,6.5,3.8,1.57
SP1-2324-2023-08-14-cadiz-alaves,SP1,La Liga,2324,2023/24,2023-08-14,18:30,cadiz,alaves,Cadiz,Alaves,1,0,H,1,0,1,0,2.2,3,3.75
SP1-2324-2023-08-19-osasuna-ath-bilbao,SP1,La Liga,2324,2023/24,2023-08-19,20:30,osasuna,ath bilbao,Osasuna,Ath Bilbao,0,2,A,0,2,1,1,2.9,3,2.63
SP1-2324-2023-08-21-granada-vallecano,SP1,La Liga,2324,2023/24,2023-08-21,20:30,granada,vallecano,Granada,Vallecano,0,2,A,0,0,1,0,2.75,3,2.8
SP1-2324-2023-08-26-cadiz-almeria,SP1,La Liga,2324,2023/24,2023-08-26,18:00,cadiz,almeria,Cadiz,Almeria,1,1,D,0,0,1,1,2.25,3.2,3.3
SP1-2324-2023-09-01-cadiz-villarreal,SP1,La Liga,2324,2023/24,2023-09-01,18:30,cadiz,villarreal,Cadiz,Villarreal,3,1,H,2,1,0,1,3.4,3.4,2.15
SP1-2324-2023-09-03-osasuna-barcelona,SP1,La Liga,2324,2023/24,2023-09-03,20:00,osasuna,barcelona,Osasuna,Barcelona,1,2,A,0,1,1,0,5.25,4,1.65
SP1-2324-2023-09-24-vallecano-villarreal,SP1,La Liga,2324,2023/24,2023-09-24,15:15,vallecano,villarreal,Vallecano,Villarreal,1,1,D,1,1,0,1,2.5,3.5,2.63
SP1-2324-2023-09-24-las-palmas-granada,SP1,La Liga,2324,2023/24,2023-09-24,17:30,las palmas,granada,Las Palmas,Granada,1,0,H,0,0,1,0,1.95,3.5,3.6
SP1-2324-2023-09-26-mallorca-barcelona,SP1,La Liga,2324,2023/24,2023-09-26,20:30,mallorca,barcelona,Mallorca,Barcelona,2,2,D,2,1,1,0,7.5,4.2,1.5
SP1-2324-2023-09-27-ath-bilbao-getafe,SP1,La Liga,2324,2023/24,2023-09-27,18:00,ath bilbao,getafe,Ath Bilbao,Getafe,2,2,D,1,0,1,0,1.62,3.6,6.5
SP1-2324-2023-09-27-cadiz-vallecano,SP1,La Liga,2324,2023/24,2023-09-27,20:30,cadiz,vallecano,Cadiz,Vallecano,0,0,D,0,0,0,1,2.5,3.2,2.88
SP1-2324-2023-09-27-valencia-sociedad,SP1,La Liga,2324,2023/24,2023-09-27,20:30,valencia,sociedad,Valencia,Sociedad,0,1,A,0,1,1,0,2.63,3.1,2.8
SP1-2324-2023-09-28-celta-alaves,SP1,La Liga,2324,2023/24,2023-09-28,18:00,celta,alaves,Celta,Alaves,1,1,D,1,0,1,0,1.7,3.6,5.25
SP1-2324-2023-09-28-osasuna-ath-madrid,SP1,La Liga,2324,2023/24,2023-09-28,20:30,osasuna,ath madrid,Osasuna,Ath Madrid,0,2,A,0,1,1,1,3.4,3.4,2.15
SP1-2324-2023-09-30-getafe-villarreal,SP1,La Liga,2324,2023/24,2023-09-30,13:00,getafe,villarreal,Getafe,Villarreal,0,0,D,0,0,0,1,2.9,3.1,2.6
SP1-2324-2023-09-30-girona-real-madrid,SP1,La Liga,2324,2023/24,2023-09-30,17:30,girona,real madrid,Girona,Real Madrid,0,3,A,0,2,0,1,3.5,4,1.95
SP1-2324-2023-10-01-alaves-osasuna,SP1,La Liga,2324,2023/24,2023-10-01,15:15,alaves,osasuna,Alaves,Osasuna,0,2,A,0,1,1,0,2.75,3,2.8
SP1-2324-2023-10-07-cadiz-girona,SP1,La Liga,2324,2023/24,2023-10-07,13:00,cadiz,girona,Cadiz,Girona,0,1,A,0,0,1,0,3.25,3.4,2.25
SP1-2324-2023-10-08-alaves-betis,SP1,La Liga,2324,2023/24,2023-10-08,17:30,alaves,betis,Alaves,Betis,1,1,D,1,1,0,1,2.8,3.25,2.6
SP1-2324-2023-10-08-celta-getafe,SP1,La Liga,2324,2023/24,2023-10-08,17:30,celta,getafe,Celta,Getafe,2,2,D,2,2,0,1,2.05,3.1,4.2
SP1-2324-2023-10-20-osasuna-granada,SP1,La Liga,2324,2023/24,2023-10-20,20:00,osasuna,granada,Osasuna,Granada,2,0,H,1,0,0,1,1.73,3.8,4.75
SP1-2324-2023-10-21-celta-ath-madrid,SP1,La Liga,2324,2023/24,2023-10-21,20:00,celta,ath madrid,Celta,Ath Madrid,0,3,A,0,1,1,0,3.5,3.5,2.1
SP1-2324-2023-10-22-las-palmas-vallecano,SP1,La Liga,2324,2023/24,2023-10-22,13:00,las palmas,vallecano,Las Palmas,Vallecano,0,1,A,0,0,0,1,2.63,3.1,2.8
SP1-2324-2023-10-23-valencia-cadiz,SP1,La Liga,2324,2023/24,2023-10-23,20:00,valencia,cadiz,Valencia,Cadiz,2,0,H,2,0,0,1,1.75,3.6,5
SP1-2324-2023-11-04-betis-mallorca,SP1,La Liga,2324,2023/24,2023-11-04,15:15,betis,mallorca,Betis,Mallorca,2,0,H,1,0,0,1,1.91,3.3,4.5
SP1-2324-2023-11-04-celta-sevilla,SP1,La Liga,2324,2023/24,2023-11-04,17:30,celta,sevilla,Celta,Sevilla,1,1,D,1,0,1,0,2.6,3.4,2.7
SP1-2324-2023-11-06-getafe-cadiz,SP1,La Liga,2324,2023/24,2023-11-06,20:00,getafe,cadiz,Getafe,Cadiz,1,0,H,0,0,1,0,1.91,3.1,4.75
SP1-2324-2023-11-26-sociedad-sevilla,SP1,La Liga,2324,2023/24,2023-11-26,15:15,sociedad,sevilla,Sociedad,Sevilla,2,1,H,2,0,0,2,1.75,3.6,4.75
SP1-2324-2023-12-01-las-palmas-getafe,SP1,La Liga,2324,2023/24,2023-12-01,20:00,las palmas,getafe,Las Palmas,Getafe,2,0,H,1,0,0,1,2.38,2.9,3.4
SP1-2324-2023-12-03-almeria-betis,SP1,La Liga,2324,2023/24,2023-12-03,15:15,almeria,betis,Almeria,Betis,0,0,D,0,0,0,1,3.2,3.6,2.2
SP1-2324-2023-12-04-celta-cadiz,SP1,La Liga,2324,2023/24,2023-12-04,20:00,celta,cadiz,Celta,Cadiz,1,1,D,0,1,0,1,1.57,3.8,6.5
SP1-2324-2023-12-08-getafe-valencia,SP1,La Liga,2324,2023/24,2023-12-08,20:00,getafe,valencia,Getafe,Valencia,1,0,H,0,0,1,2,2.6,2.9,3.1
SP1-2324-2023-12-16-celta-granada,SP1,La Liga,2324,2023/24,2023-12-16,13:00,celta,granada,Celta,Granada,1,0,H,1,0,1,0,1.67,4,5
SP1-2324-2023-12-19-vallecano-valencia,SP1,La Liga,2324,2023/24,2023-12-19,18:00,vallecano,valencia,Vallecano,Valencia,0,1,A,0,0,0,1,2.2,3.2,3.5
SP1-2324-2023-12-19-ath-madrid-getafe,SP1,La Liga,2324,2023/24,2023-12-19,20:30,ath madrid,getafe,Ath Madrid,Getafe,3,3,D,1,0,1,0,1.45,4.33,7.5
SP1-2324-2023-12-21-alaves-real-madrid,SP1,La Liga,2324,2023/24,2023-12-21,20:30,alaves,real madrid,Alaves,Real Madrid,0,1,A,0,0,0,1,5.75,4,1.53
SP1-2324-2023-12-23-ath-madrid-sevilla,SP1,La Liga,2324,2023/24,2023-12-23,15:15,ath madrid,sevilla,Ath Madrid,Sevilla,1,0,H,0,0,1,0,1.53,4.33,5.75
SP1-2324-2024-01-02-getafe-vallecano,SP1,La Liga,2324,2023/24,2024-01-02,16:00,getafe,vallecano,Getafe,Vallecano,0,2,A,0,1,2,0,2.38,3,3.3
SP1-2324-2024-01-02-sociedad-alaves,SP1,La Liga,2324,2023/24,2024-01-02,18:15,sociedad,alaves,Sociedad,Alaves,1,1,D,0,0,1,0,1.6,3.75,6.5
SP1-2324-2024-01-03-granada-cadiz,SP1,La Liga,2324,2023/24,2024-01-03,16:00,granada,cadiz,Granada,Cadiz,2,0,H,1,0,0,1,2.25,3.1,3.5
SP1-2324-2024-01-04-las-palmas-barcelona,SP1,La Liga,2324,2023/24,2024-01-04,20:30,las palmas,barcelona,Las Palmas,Barcelona,1,2,A,1,0,1,0,5.5,4.33,1.57
SP1-2324-2024-01-14-almeria-girona,SP1,La Liga,2324,2023/24,2024-01-14,13:00,almeria,girona,Almeria,Girona,0,0,D,0,0,0,1,4.5,4,1.7
SP1-2324-2024-01-20-vallecano-las-palmas,SP1,La Liga,2324,2023/24,2024-01-20,13:00,vallecano,las palmas,Vallecano,Las Palmas,0,2,A,0,1,1,0,1.85,3.3,4.5
SP1-2324-2024-01-20-villarreal-mallorca,SP1,La Liga,2324,2023/24,2024-01-20,15:15,villarreal,mallorca,Villarreal,Mallorca,1,1,D,1,0,1,0,2.05,3.5,3.6
SP1-2324-2024-01-22-granada-ath-madrid,SP1,La Liga,2324,2023/24,2024-01-22,20:00,granada,ath madrid,Granada,Ath Madrid,0,1,A,0,0,1,0,4.75,3.8,1.7
SP1-2324-2024-01-28-sevilla-osasuna,SP1,La Liga,2324,2023/24,2024-01-28,17:30,sevilla,osasuna,Sevilla,Osasuna,1,1,D,1,0,1,0,2,3.4,3.75
SP1-2324-2024-01-31-barcelona-osasuna,SP1,La Liga,2324,2023/24,2024-01-31,18:00,barcelona,osasuna,Barcelona,Osasuna,1,0,H,0,0,0,1,1.33,5,10
SP1-2324-2024-02-03-granada-las-palmas,SP1,La Liga,2324,2023/24,2024-02-03,15:15,granada,las palmas,Granada,Las Palmas,1,1,D,1,0,1,1,2.3,3.2,3.3
SP1-2324-2024-02-03-alaves-barcelona,SP1,La Liga,2324,2023/24,2024-02-03,17:30,alaves,barcelona,Alaves,Barcelona,1,3,A,0,1,0,1,4.33,3.6,1.85
SP1-2324-2024-02-12-almeria-ath-bilbao,SP1,La Liga,2324,2023/24,2024-02-12,20:00,almeria,ath bilbao,Almeria,Ath Bilbao,0,0,D,0,0,1,0,4.33,4,1.73
SP1-2324-2024-02-18-vallecano-real-madrid,SP1,La Liga,2324,2023/24,2024-02-18,13:00,vallecano,real madrid,Vallecano,Real Madrid,1,1,D,1,1,0,1,6,3.75,1.62
SP1-2324-2024-02-18-mallorca-sociedad,SP1,La Liga,2324,2023/24,2024-02-18,17:30,mallorca,sociedad,Mallorca,Sociedad,1,2,A,1,1,1,0,3.4,2.8,2.5
SP1-2324-2024-02-25-betis-ath-bilbao,SP1,La Liga,2324,2023/24,2024-02-25,15:15,betis,ath bilbao,Betis,Ath Bilbao,3,1,H,2,1,0,1,3.6,3.1,2.2
SP1-2324-2024-02-26-girona-vallecano,SP1,La Liga,2324,2023/24,2024-02-26,20:00,girona,vallecano,Girona,Vallecano,3,0,H,0,0,0,1,1.65,4.2,4.75
SP1-2324-2024-03-01-celta-almeria,SP1,La Liga,2324,2023/24,2024-03-01,20:00,celta,almeria,Celta,Almeria,1,0,H,0,0,0,1,1.85,3.6,4.2
SP1-2324-2024-03-02-valencia-real-madrid,SP1,La Liga,2324,2023/24,2024-03-02,20:00,valencia,real madrid,Valencia,Real Madrid,2,2,D,2,1,0,1,5.25,3.8,1.67
SP1-2324-2024-03-10-betis-villarreal,SP1,La Liga,2324,2023/24,2024-03-10,20:00,betis,villarreal,Betis,Villarreal,2,3,A,2,1,1,1,2.05,3.5,3.4
SP1-2324-2024-03-17-ath-madrid-barcelona,SP1,La Liga,2324,2023/24,2024-03-17,20:00,ath madrid,barcelona,Ath Madrid,Barcelona,0,3,A,0,1,1,0,2.38,3.6,2.8
SP1-2324-2024-03-30-barcelona-las-palmas,SP1,La Liga,2324,2023/24,2024-03-30,20:00,barcelona,las palmas,Barcelona,Las Palmas,1,0,H,0,0,0,1,1.25,6.5,10
SP1-2324-2024-04-14-las-palmas-sevilla,SP1,La Liga,2324,2023/24,2024-04-14,13:00,las palmas,sevilla,Las Palmas,Sevilla,0,2,A,0,1,1,0,2.7,3.2,2.7
SP1-2324-2024-04-14-ath-bilbao-villarreal,SP1,La Liga,2324,2023/24,2024-04-14,17:30,ath bilbao,villarreal,Ath Bilbao,Villarreal,1,1,D,0,0,0,1,1.75,4,4.33
SP1-2324-2024-04-14-sociedad-almeria,SP1,La Liga,2324,2023/24,2024-04-14,20:00,sociedad,almeria,Sociedad,Almeria,2,2,D,1,1,1,0,1.33,5,10
SP1-2324-2024-04-21-almeria-villarreal,SP1,La Liga,2324,2023/24,2024-04-21,15:15,almeria,villarreal,Almeria,Villarreal,1,2,A,1,1,1,0,3.4,3.8,2.05
SP1-2324-2024-04-27-almeria-getafe,SP1,La Liga,2324,2023/24,2024-04-27,15:15,almeria,getafe,Almeria,Getafe,1,3,A,1,1,1,0,2.7,3.4,2.63
SP1-2324-2024-04-29-barcelona-valencia,SP1,La Liga,2324,2023/24,2024-04-29,20:00,barcelona,valencia,Barcelona,Valencia,4,2,H,1,2,0,1,1.36,5,7.5
SP1-2324-2024-05-03-getafe-ath-bilbao,SP1,La Liga,2324,2023/24,2024-05-03,20:00,getafe,ath bilbao,Getafe,Ath Bilbao,0,2,A,0,1,0,2,4,3.2,2.05
SP1-2324-2024-05-05-osasuna-betis,SP1,La Liga,2324,2023/24,2024-05-05,13:00,osasuna,betis,Osasuna,Betis,0,2,A,0,2,1,0,3.2,3.25,2.38
SP1-2324-2024-05-05-celta-villarreal,SP1,La Liga,2324,2023/24,2024-05-05,15:15,celta,villarreal,Celta,Villarreal,3,2,H,2,1,0,1,2.3,3.6,2.88
SP1-2324-2024-05-14-girona-villarreal,SP1,La Liga,2324,2023/24,2024-05-14,21:00,girona,villarreal,Girona,Villarreal,0,1,A,0,0,0,1,1.7,4.5,4.2
SP1-2324-2024-05-15-vallecano-granada,SP1,La Liga,2324,2023/24,2024-05-15,18:30,vallecano,granada,Vallecano,Granada,2,1,H,1,0,1,0,1.65,3.8,5.5
SP1-2324-2024-05-18-alaves-getafe,SP1,La Liga,2324,2023/24,2024-05-18,20:00,alaves,getafe,Alaves,Getafe,1,0,H,1,0,0,1,2,3.2,4.1
SP1-2324-2024-05-19-cadiz-las-palmas,SP1,La Liga,2324,2023/24,2024-05-19,18:00,cadiz,las palmas,Cadiz,Las Palmas,0,0,D,0,0,1,0,1.8,3.5,4.75
SP1-2324-2024-05-24-girona-granada,SP1,La Liga,2324,2023/24,2024-05-24,20:00,girona,granada,Girona,Granada,7,0,H,3,0,0,1,1.22,6.5,12
SP1-2324-2024-05-25-sociedad-ath-madrid,SP1,La Liga,2324,2023/24,2024-05-25,15:15,sociedad,ath madrid,Sociedad,Ath Madrid,0,2,A,0,1,0,1,2.4,3.3,3
D1-2324-2023-08-26-darmstadt-union-berlin,D1,Bundesliga,2324,2023/24,2023-08-26,14:30,darmstadt,union berlin,Darmstadt,Union Berlin,1,4,A,1,3,0,1,4,3.3,1.95
D1-2324-2023-08-27-mainz-ein-frankfurt,D1,Bundesliga,2324,2023/24,2023-08-27,14:30,mainz,ein frankfurt,Mainz,Ein Frankfurt,1,1,D,1,0,0,1,2.38,3.5,2.88
D1-2324-2023-09-03-union-berlin-rb-leipzig,D1,Bundesliga,2324,2023/24,2023-09-03,16:30,union berlin,rb leipzig,Union Berlin,RB Leipzig,0,3,A,0,0,1,0,3.4,3.25,2.2
D1-2324-2023-09-16-koln-hoffenheim,D1,Bundesliga,2324,2023/24,2023-09-16,14:30,koln,hoffenheim,FC Koln,Hoffenheim,1,3,A,0,2,1,0,2.25,3.6,3.1
D1-2324-2023-09-16-freiburg-dortmund,D1,Bundesliga,2324,2023/24,2023-09-16,14:30,freiburg,dortmund,Freiburg,Dortmund,2,4,A,2,1,1,0,3.1,3.8,2.1
D1-2324-2023-09-17-darmstadt-m-gladbach,D1,Bundesliga,2324,2023/24,2023-09-17,16:30,darmstadt,m gladbach,Darmstadt,M'gladbach,3,3,D,3,0,1,0,2.9,3.5,2.38
D1-2324-2023-09-23-augsburg-mainz,D1,Bundesliga,2324,2023/24,2023-09-23,14:30,augsburg,mainz,Augsburg,Mainz,2,1,H,2,1,1,0,2.55,3.5,2.63
D1-2324-2023-09-29-hoffenheim-dortmund,D1,Bundesliga,2324,2023/24,2023-09-29,19:30,hoffenheim,dortmund,Hoffenheim,Dortmund,1,3,A,1,2,0,1,3.1,4,2.05
D1-2324-2023-09-30-wolfsburg-ein-frankfurt,D1,Bundesliga,2324,2023/24,2023-09-30,14:30,wolfsburg,ein frankfurt,Wolfsburg,Ein Frankfurt,2,0,H,1,0,0,1,2.05,3.5,3.5
D1-2324-2023-10-22-koln-m-gladbach,D1,Bundesliga,2324,2023/24,2023-10-22,14:30,koln,m gladbach,FC Koln,M'gladbach,3,1,H,1,0,0,1,2.4,3.6,2.88
D1-2324-2023-10-28-augsburg-wolfsburg,D1,Bundesliga,2324,2023/24,2023-10-28,14:30,augsburg,wolfsburg,Augsburg,Wolfsburg,3,2,H,1,2,1,0,2.9,3.5,2.38
D1-2324-2023-10-28-bayern-munich-darmstadt,D1,Bundesliga,2324,2023/24,2023-10-28,14:30,bayern munich,darmstadt,Bayern Munich,Darmstadt,8,0,H,0,0,1,2,1.06,12,26
D1-2324-2023-10-28-werder-bremen-union-berlin,D1,Bundesliga,2324,2023/24,2023-10-28,14:30,werder bremen,union berlin,Werder Bremen,Union Berlin,2,0,H,1,0,0,1,2.7,3.3,2.6
D1-2324-2023-10-28-rb-leipzig-koln,D1,Bundesliga,2324,2023/24,2023-10-28,17:30,rb leipzig,koln,RB Leipzig,FC Koln,6,0,H,4,0,0,1,1.44,4.75,7
D1-2324-2023-11-03-darmstadt-bochum,D1,Bundesliga,2324,2023/24,2023-11-03,19:30,darmstadt,bochum,Darmstadt,Bochum,1,2,A,1,1,1,0,2.3,3.75,2.88
D1-2324-2023-11-05-wolfsburg-werder-bremen,D1,Bundesliga,2324,2023/24,2023-11-05,14:30,wolfsburg,werder bremen,Wolfsburg,Werder Bremen,2,2,D,1,1,1,0,1.7,4.33,4.33
D1-2324-2023-12-09-dortmund-rb-leipzig,D1,Bundesliga,2324,2023/24,2023-12-09,17:30,dortmund,rb leipzig,Dortmund,RB Leipzig,2,3,A,1,1,1,0,2.6,3.6,2.55
D1-2324-2023-12-16-darmstadt-wolfsburg,D1,Bundesliga,2324,2023/24,2023-12-16,14:30,darmstadt,wolfsburg,Darmstadt,Wolfsburg,0,1,A,0,0,0,1,3.1,3.6,2.2
D1-2324-2023-12-17-freiburg-koln,D1,Bundesliga,2324,2023/24,2023-12-17,14:30,freiburg,koln,Freiburg,FC Koln,2,0,H,0,0,0,1,1.8,3.8,4.2
D1-2324-2023-12-20-ein-frankfurt-m-gladbach,D1,Bundesliga,2324,2023/24,2023-12-20,19:30,ein frankfurt,m gladbach,Ein Frankfurt,M'gladbach,2,1,H,0,1,0,1,1.83,4,3.8
D1-2324-2024-01-12-bayern-munich-hoffenheim,D1,Bundesliga,2324,2023/24,2024-01-12,19:30,bayern munich,hoffenheim,Bayern Munich,Hoffenheim,3,0,H,1,0,0,1,1.14,9,12
D1-2324-2024-01-20-freiburg-hoffenheim,D1,Bundesliga,2324,2023/24,2024-01-20,14:30,freiburg,hoffenheim,Freiburg,Hoffenheim,3,2,H,1,0,1,0,2,3.8,3.4
D1-2324-2024-02-03-freiburg-stuttgart,D1,Bundesliga,2324,2023/24,2024-02-03,14:30,freiburg,stuttgart,Freiburg,Stuttgart,1,3,A,1,2,1,0,3.1,3.6,2.2
D1-2324-2024-02-03-koln-ein-frankfurt,D1,Bundesliga,2324,2023/24,2024-02-03,17:30,koln,ein frankfurt,FC Koln,Ein Frankfurt,2,0,H,0,0,0,2,3.25,3.4,2.2
D1-2324-2024-02-04-rb-leipzig-union-berlin,D1,Bundesliga,2324,2023/24,2024-02-04,16:30,rb leipzig,union berlin,RB Leipzig,Union Berlin,2,0,H,1,0,0,1,1.4,5,7.5
D1-2324-2024-02-17-darmstadt-stuttgart,D1,Bundesliga,2324,2023/24,2024-02-17,14:30,darmstadt,stuttgart,Darmstadt,Stuttgart,1,2,A,0,1,0,1,6.5,4.75,1.44
D1-2324-2024-02-17-hoffenheim-union-berlin,D1,Bundesliga,2324,2023/24,2024-02-17,14:30,hoffenheim,union berlin,Hoffenheim,Union Berlin,0,1,A,0,0,1,1,2,3.6,3.6
D1-2324-2024-02-17-mainz-augsburg,D1,Bundesliga,2324,2023/24,2024-02-17,14:30,mainz,augsburg,Mainz,Augsburg,1,0,H,1,0,0,1,2,3.5,3.8
D1-2324-2024-02-18-bochum-bayern-munich,D1,Bundesliga,2324,2023/24,2024-02-18,16:30,bochum,bayern munich,Bochum,Bayern Munich,3,2,H,2,1,0,1,8,5.75,1.33
D1-2324-2024-02-23-leverkusen-mainz,D1,Bundesliga,2324,2023/24,2024-02-23,19:30,leverkusen,mainz,Leverkusen,Mainz,2,1,H,1,1,0,1,1.22,6.5,13
D1-2324-2024-03-02-bochum-rb-leipzig,D1,Bundesliga,2324,2023/24,2024-03-02,14:30,bochum,rb leipzig,Bochum,RB Leipzig,1,4,A,1,1,1,0,5,4.2,1.62
D1-2324-2024-03-02-mainz-m-gladbach,D1,Bundesliga,2324,2023/24,2024-03-02,14:30,mainz,m gladbach,Mainz,M'gladbach,1,1,D,1,0,1,0,1.91,3.75,3.75
D1-2324-2024-03-03-koln-leverkusen,D1,Bundesliga,2324,2023/24,2024-03-03,14:30,koln,leverkusen,FC Koln,Leverkusen,0,2,A,0,1,1,0,9,4.75,1.36
D1-2324-2024-03-03-hoffenheim-werder-bremen,D1,Bundesliga,2324,2023/24,2024-03-03,16:30,hoffenheim,werder bremen,Hoffenheim,Werder Bremen,2,1,H,2,0,1,0,1.91,4,3.6
D1-2324-2024-03-08-stuttgart-union-berlin,D1,Bundesliga,2324,2023/24,2024-03-08,19:30,stuttgart,union berlin,Stuttgart,Union Berlin,2,0,H,1,0,0,1,1.45,4.5,7
D1-2324-2024-03-09-werder-bremen-dortmund,D1,Bundesliga,2324,2023/24,2024-03-09,17:30,werder bremen,dortmund,Werder Bremen,Dortmund,1,2,A,0,2,0,1,3.5,4.33,1.85
D1-2324-2024-03-10-ein-frankfurt-hoffenheim,D1,Bundesliga,2324,2023/24,2024-03-10,16:30,ein frankfurt,hoffenheim,Ein Frankfurt,Hoffenheim,3,1,H,1,1,0,2,2,4,3.3
